Customer_ID,Transaction_ID,Transaction_Date,Product_SKU,Product_Description,Product_Category,Quantity,Avg_Price,Delivery_Charges,Coupon_Status,Coupon_Code,Discount_pct,Payment_Method,Shipping_Provider,Transaction_Rating
17890,39567,10/2/2024,GGOEGAXR065155,Google Toddler Short Sleeve Tee Red,Apparel,1,13.59,6,Not Used,,,Credit Card,Australia Post Express,2
17890,39578,10/2/2024,GGOEGAEB027814,Google Women's Short Sleeve Hero Tee Black,Apparel,1,13.59,6,Not Used,,,PayPal,Australia Post Express,1
17890,39578,10/2/2024,GGOEGHPB071610,Google Twill Cap,Apparel,1,8.79,6,Not Used,,,Credit Card,Australia Post Express,2
14646,39538,10/2/2024,GGOEGAAB010514,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,1,16.99,6,Used,SALE10,10,Credit Card,Australia Post Express,4
14646,39538,10/2/2024,GGOEGAEB027814,Google Women's Short Sleeve Hero Tee Black,Apparel,1,16.99,6,Not Used,,,Credit Card,Australia Post Courier,1
14646,39539,10/2/2024,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,1,5.7,6,Used,SALE10,10,PayPal,Australia Post Express,3
14646,39539,10/2/2024,GGOEGAAQ033913,Google Men's Vintage Badge Tee White,Apparel,1,5.7,6,Used,SALE10,10,Venmo,Australia Post Express,4
14646,39539,10/2/2024,GGOEGAER035513,Google Men's Vintage Tank,Apparel,1,14.69,6,Used,SALE10,10,PayPal,Australia Post Courier,3
14646,39539,10/2/2024,GGOEGALQ036614,Google Women's Scoop Neck Tee White,Apparel,1,6,6,Used,SALE10,10,Credit Card,Australia Post Courier,3
14646,39545,10/2/2024,GGOEGALP034314,Google Women's Vintage Hero Tee Lavender,Apparel,1,7.6,6,Used,SALE10,10,Venmo,StarTrack Express,4
14646,39548,10/2/2024,GGOEGADC059313,Google Men's Airflow 1/4 Zip Pullover Lapis,Apparel,1,34.99,6,Used,SALE10,10,Credit Card,Australia Post Courier,2
14646,39558,10/2/2024,GGOEGHPB071610,Google Twill Cap,Apparel,5,10.99,6,Used,SALE10,10,Debit Card,Australia Post Express,4
12626,39593,10/2/2024,GGOEGAYB068056,Google Youth Baseball Raglan Heather/Black,Apparel,1,19.99,14.41,Not Used,,,Credit Card,CouriersPlease,3
16387,39591,10/2/2024,GGOEGALB036516,Google Women's Scoop Neck Tee Black,Apparel,1,6,6,Used,SALE10,10,Credit Card,Australia Post Express,3
16618,39605,10/2/2024,GGOEAAAB034915,Android BTTF Moonshot Graphic Tee,Apparel,1,15.99,6,Used,SALE10,10,PayPal,StarTrack Express,2
16618,39611,10/2/2024,GGOEGATJ060515,Google Women's Quilted Insulated Vest White,Apparel,1,30,6,Used,SALE10,10,Debit Card,Australia Post Express,1
16618,39616,10/2/2024,GGOEGADB056618,Men's Weatherblock Shell Jacket Black,Apparel,1,37.2,6,Not Used,,,Credit Card,StarTrack Express,2
13230,40189,10/9/2024,GGOEGATJ060515,Google Women's Quilted Insulated Vest White,Apparel,1,37.49,6,Used,SALE10,10,Credit Card,StarTrack Express,2
17611,40143,10/9/2024,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,1,4.56,6,Used,SALE10,10,Credit Card,Australia Post Courier,4
17611,40143,10/9/2024,GGOEGAAJ032713,Google Men's Long & Lean Tee Grey,Apparel,1,8,6,Not Used,,,Credit Card,Australia Post Express,2
17611,40145,10/9/2024,GGOEGAEJ028114,Google Women's Short Sleeve Badge Tee Grey,Apparel,1,5.1,6,Used,SALE10,10,Debit Card,Australia Post Express,3
17611,40145,10/9/2024,GGOEGAEJ030815,Google Women's Long Sleeve Blended Cardigan Charcoal,Apparel,1,20.99,6,Used,SALE10,10,Credit Card,StarTrack Express,1
17611,40151,10/9/2024,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,1,4.56,6,Used,SALE10,10,Credit Card,StarTrack Express,5
17611,40153,10/9/2024,GGOEAAAP081215,Android Men's Take Charge Short Sleeve Tee Purple,Apparel,1,9.99,6,Used,SALE10,10,Credit Card,StarTrack Express,3
17611,40168,10/9/2024,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,1,5.7,12.99,Used,SALE10,10,Credit Card,CouriersPlease,4
17611,40169,10/9/2024,GGOEYAAB031816,YouTube Men's Short Sleeve Hero Tee Black,Apparel,2,6.8,6,Not Used,,,PayPal,Australia Post Courier,2
17611,40170,10/9/2024,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,1,4.56,6,Used,SALE10,10,PayPal,StarTrack Express,5
17611,40170,10/9/2024,GGOEGALP036315,Google Women's Long Sleeve Tee Lavender,Apparel,1,9.6,6,Not Used,,,Credit Card,Australia Post Express,3
17611,40175,10/9/2024,GGOEGHPB071610,Google Twill Cap,Apparel,1,8.79,12.99,Used,SALE10,10,Credit Card,CouriersPlease,4
14224,40205,10/9/2024,GGOEGAAJ032617,Google Men's Short Sleeve Badge Tee Charcoal,Apparel,6,13.29,12.99,Used,SALE10,10,Credit Card,CouriersPlease,1
14224,40205,10/9/2024,GGOEGALB036516,Google Women's Scoop Neck Tee Black,Apparel,10,6,12.99,Not Used,,,Debit Card,CouriersPlease,1
14224,40205,10/9/2024,GGOEGALB036517,Google Women's Scoop Neck Tee Black,Apparel,5,6,12.99,Used,SALE10,10,Credit Card,CouriersPlease,3
14224,40210,10/9/2024,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,2,4.56,6,Used,SALE10,10,Credit Card,StarTrack Express,3
14224,40216,10/9/2024,GGOEGATC060317,Google Women's 1/4 Zip Performance Pullover Two-Tone Blue,Apparel,1,26,6,Used,SALE10,10,PayPal,StarTrack Express,3
14224,40224,10/9/2024,GGOEAAWT061750,Android Onesie Gold,Apparel,1,19.19,12.99,Used,SALE10,10,Credit Card,CouriersPlease,2
14224,40227,10/9/2024,GGOEGAYB068056,Google Youth Baseball Raglan Heather/Black,Apparel,1,19.99,6,Used,SALE10,10,Credit Card,StarTrack Express,2
14224,40227,10/9/2024,GGOEGHPB071610,Google Twill Cap,Apparel,4,8.79,6,Not Used,,,Debit Card,StarTrack Express,3
12709,41614,24/10/2024,GGOEGADC059316,Google Men's Airflow 1/4 Zip Pullover Lapis,Apparel,2,14,12.91,Used,SALE10,10,Credit Card,CouriersPlease,2
12709,41614,24/10/2024,GGOEGADJ057113,Google Men's Performance 1/4 Zip Pullover Heather/Black,Apparel,1,22,12.91,Used,SALE10,10,PayPal,CouriersPlease,2
12709,41614,24/10/2024,GGOEGAEJ028016,Google Women's Short Sleeve Hero Tee Grey,Apparel,1,3.4,12.91,Used,SALE10,10,PayPal,CouriersPlease,2
12709,41614,24/10/2024,GGOEGAPB057816,Women's Performance Full Zip Jacket Black,Apparel,2,24,12.91,Not Used,,,Credit Card,CouriersPlease,2
12709,41614,24/10/2024,GGOEGATB060216,Google Women's 1/4 Zip Performance Pullover Black,Apparel,1,13,12.91,Not Used,,,PayPal,CouriersPlease,1
12709,41614,24/10/2024,GGOEGAUC057716,Google Women's Performance Golf Polo Blue,Apparel,1,11.6,12.91,Used,SALE10,10,PayPal,CouriersPlease,1
13198,41559,24/10/2024,GGOEAAAJ032413,Android Men's Short Sleeve Tri-blend Hero Tee Grey,Apparel,1,4.75,6,Used,SALE10,10,Debit Card,Australia Post Courier,2
13198,41561,24/10/2024,GGOEAAFB035917,Android Men's  Zip Hoodie,Apparel,1,14,30,Used,SALE10,10,Credit Card,Toll Priority,1
13198,41564,24/10/2024,GGOEGALJ036416,Google Women's Tee Grey,Apparel,1,6,6,Used,SALE10,10,Credit Card,StarTrack Express,1
13198,41565,24/10/2024,GGOEGALP036315,Google Women's Long Sleeve Tee Lavender,Apparel,1,4.8,12.91,Used,SALE10,10,PayPal,CouriersPlease,3
13198,41570,24/10/2024,GGOEGADB056613,Men's Weatherblock Shell Jacket Black,Apparel,1,23.25,6,Not Used,,,PayPal,Australia Post Express,2
13198,41573,24/10/2024,GGOEGADB056717,Men's Softshell Jacket Black/Grey,Apparel,1,24.75,6,Not Used,,,Cash,StarTrack Express,2
13198,41580,24/10/2024,GGOEGALJ034417,Google Women's Vintage Hero Tee Platinum,Apparel,1,4.75,6,Used,SALE10,10,Venmo,Australia Post Express,3
13198,41582,24/10/2024,GGOEGAYB068026,Google Youth Baseball Raglan Heather/Black,Apparel,2,19.99,6,Used,SALE10,10,Debit Card,Australia Post Express,1
12854,41590,24/10/2024,GGOEGAAJ032613,Google Men's Short Sleeve Badge Tee Charcoal,Apparel,1,4.75,6,Used,SALE10,10,Venmo,Australia Post Express,3
12854,41599,24/10/2024,GGOEGAPB057613,Google Women's Softshell Jacket Black/Grey,Apparel,1,27,6,Used,SALE10,10,PayPal,Australia Post Express,3
12854,41612,24/10/2024,GGOEGAAJ032313,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,1,4.75,6,Not Used,,,Credit Card,Australia Post Express,1
12854,41612,24/10/2024,GGOEGAAJ032613,Google Men's Short Sleeve Badge Tee Charcoal,Apparel,1,4.75,6,Used,SALE10,10,PayPal,StarTrack Express,3
12854,41612,24/10/2024,GGOEGADB057313,Google Men's Lightweight Microfleece Jacket Black,Apparel,1,18.75,6,Used,SALE10,10,Venmo,Australia Post Express,2
12916,39943,10/6/2024,GGOEGATC060315,Google Women's 1/4 Zip Performance Pullover Two-Tone Blue,Apparel,1,26,6,Used,SALE10,10,Credit Card,Australia Post Express,2
17769,39952,10/6/2024,GGOEAAAB081013,Android Men's Outerstellar Short Sleeve Tee Black,Apparel,1,19.99,6,Used,SALE10,10,Venmo,StarTrack Express,1
17769,39956,10/6/2024,GGOEGALP034315,Google Women's Vintage Hero Tee Lavender,Apparel,1,7.6,6,Not Used,,,Credit Card,StarTrack Express,3
17769,39957,10/6/2024,GGOEGAEE031014,Google Men's Heavyweight Long Sleeve Hero Tee Burgundy,Apparel,1,31.99,6,Used,SALE10,10,Venmo,Australia Post Express,3
17769,39960,10/6/2024,GGOEAAAJ032413,Android Men's Short Sleeve Tri-blend Hero Tee Grey,Apparel,1,10.63,6,Used,SALE10,10,PayPal,Australia Post Courier,2
17769,39964,10/6/2024,GGOEGAAC035015,Google Men's Bayside Graphic Tee,Apparel,1,15.99,6,Used,SALE10,10,Credit Card,Australia Post Express,1
17769,39969,10/6/2024,GGOEAAAJ032413,Android Men's Short Sleeve Tri-blend Hero Tee Grey,Apparel,2,10.63,12.99,Not Used,,,PayPal,CouriersPlease,3
14450,39980,10/6/2024,GGOEYAAB031816,YouTube Men's Short Sleeve Hero Tee Black,Apparel,5,8.49,19.99,Used,SALE10,10,PayPal,Toll Priority,2
14450,39980,10/6/2024,GGOEYAAQ031717,YouTube Men's Short Sleeve Hero Tee  White,Apparel,3,8.49,19.99,Not Used,,,PayPal,Toll Priority,1
16085,39981,10/6/2024,GGOEYAFB073115,YouTube Men's Fleece Hoodie Black,Apparel,1,31.35,6,Used,SALE10,10,Credit Card,StarTrack Express,1
13659,40000,10/6/2024,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,1,4.56,6,Not Used,,,Debit Card,Australia Post Express,3
13659,40009,10/6/2024,GGOEAAEJ030916,Android Women's Long Sleeve Blended Cardigan Grey,Apparel,1,12,6,Used,SALE10,10,PayPal,Australia Post Courier,1
13659,40010,10/6/2024,GGOEGAPB057513,Women's Weatherblock Shell Jacket Black,Apparel,1,37.2,6.5,Used,SALE10,10,PayPal,StarTrack Express,1
16222,41616,25/10/2024,GGOEGAAQ057213,Google Men's Colorblock Tee White/Heather,Apparel,1,12.5,6,Used,SALE10,10,Credit Card,Australia Post Express,2
16222,41629,25/10/2024,GGOEGAPB057613,Google Women's Softshell Jacket Black/Grey,Apparel,1,21.6,6,Used,SALE10,10,Credit Card,Australia Post Express,2
16222,41636,25/10/2024,GGOEGAAB058913,Google Men's Short Sleeve Performance Badge Tee Black,Apparel,1,5.5,6,Used,SALE10,10,Credit Card,Australia Post Courier,2
16222,41640,25/10/2024,GGOEAAAB034914,Android BTTF Moonshot Graphic Tee,Apparel,5,15.99,13.75,Used,SALE10,10,PayPal,CouriersPlease,3
16222,41640,25/10/2024,GGOEGAAC035015,Google Men's Bayside Graphic Tee,Apparel,2,15.99,13.75,Used,SALE10,10,Debit Card,CouriersPlease,2
16222,41640,25/10/2024,GGOEGAAC035016,Google Men's Bayside Graphic Tee,Apparel,2,15.99,13.75,Used,SALE10,10,Venmo,CouriersPlease,3
16222,41640,25/10/2024,GGOEGAAJ032313,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,3,3.8,13.75,Used,SALE10,10,PayPal,CouriersPlease,2
16222,41640,25/10/2024,GGOEGALJ036413,Google Women's Tee Grey,Apparel,5,4.8,13.75,Not Used,,,PayPal,CouriersPlease,2
16222,41640,25/10/2024,GGOEYAEJ029016,YouTube Women's Short Sleeve Hero Tee Charcoal,Apparel,3,3.8,13.75,Used,SALE10,10,Credit Card,CouriersPlease,3
16222,41646,25/10/2024,GGOEGAPB058217,Google Women's Lightweight Microfleece Jacket,Apparel,1,18.75,6,Not Used,,,Credit Card,Australia Post Express,2
16222,41656,25/10/2024,GGOEAAAJ032413,Android Men's Short Sleeve Tri-blend Hero Tee Grey,Apparel,1,3.8,6,Used,SALE10,10,Credit Card,Australia Post Express,3
16222,41656,25/10/2024,GGOEAAEJ035713,Android Men's Vintage Tank,Apparel,3,4.2,6,Used,SALE10,10,Debit Card,Australia Post Courier,1
16222,41656,25/10/2024,GGOEGAAB058913,Google Men's Short Sleeve Performance Badge Tee Black,Apparel,3,4.4,6,Used,SALE10,10,Credit Card,Australia Post Courier,3
16222,41656,25/10/2024,GGOEGAAJ032613,Google Men's Short Sleeve Badge Tee Charcoal,Apparel,2,3.8,6,Not Used,,,Credit Card,StarTrack Express,2
16222,41669,25/10/2024,GGOEGADJ057113,Google Men's Performance 1/4 Zip Pullover Heather/Black,Apparel,1,22,6,Used,SALE10,10,PayPal,Australia Post Express,4
16222,41671,25/10/2024,GGOEGAEJ028015,Google Women's Short Sleeve Hero Tee Grey,Apparel,1,4.25,6,Used,SALE10,10,PayPal,Australia Post Express,3
16222,41671,25/10/2024,GGOEGAEJ028114,Google Women's Short Sleeve Badge Tee Grey,Apparel,1,4.25,6,Used,SALE10,10,Debit Card,Australia Post Express,2
16222,41671,25/10/2024,GGOEGAPB057614,Google Women's Softshell Jacket Black/Grey,Apparel,1,27,6,Not Used,,,Credit Card,Australia Post Express,3
16222,41680,25/10/2024,GGOEGALJ057913,Google Women's Short Sleeve Performance Tee Charcoal,Apparel,1,11,6,Used,SALE10,10,Venmo,StarTrack Express,2
16222,41680,25/10/2024,GGOEGAPB057613,Google Women's Softshell Jacket Black/Grey,Apparel,1,21.6,6,Used,SALE10,10,PayPal,Australia Post Courier,2
16222,41687,25/10/2024,GGOEGAEJ028115,Google Women's Short Sleeve Badge Tee Grey,Apparel,1,3.4,6,Used,SALE10,10,Credit Card,StarTrack Express,4
16222,41687,25/10/2024,GGOEGAEJ030815,Google Women's Long Sleeve Blended Cardigan Charcoal,Apparel,1,6,6,Not Used,,,PayPal,Australia Post Courier,3
16222,41687,25/10/2024,GGOEGALJ036416,Google Women's Tee Grey,Apparel,1,4.8,6,Not Used,,,PayPal,StarTrack Express,2
16222,41688,25/10/2024,GGOEGAAB010513,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,1,13.59,6,Used,SALE10,10,Credit Card,Australia Post Express,1
16222,41688,25/10/2024,GGOEGADJ057113,Google Men's Performance 1/4 Zip Pullover Heather/Black,Apparel,1,22,6,Used,SALE10,10,Credit Card,Australia Post Courier,4
16222,41688,25/10/2024,GGOEGAYB068056,Google Youth Baseball Raglan Heather/Black,Apparel,1,19.99,6,Not Used,,,Credit Card,Australia Post Express,3
16222,41691,25/10/2024,GGOEGADJ059718,Google Men's Quilted Insulated Vest Battleship Grey,Apparel,1,18.75,6,Not Used,,,Credit Card,StarTrack Express,3
16222,41695,25/10/2024,GGOEGAAB058913,Google Men's Short Sleeve Performance Badge Tee Black,Apparel,1,4.4,6,Not Used,,,PayPal,StarTrack Express,1
16222,41695,25/10/2024,GGOEGADB056713,Men's Softshell Jacket Black/Grey,Apparel,1,19.8,6,Used,SALE10,10,Credit Card,StarTrack Express,2
16222,41721,25/10/2024,GGOEGAEJ028015,Google Women's Short Sleeve Hero Tee Grey,Apparel,1,3.4,6,Used,SALE10,10,Debit Card,Australia Post Courier,2
16222,41721,25/10/2024,GGOEGAEJ028114,Google Women's Short Sleeve Badge Tee Grey,Apparel,2,3.4,6,Used,SALE10,10,PayPal,Australia Post Express,3
16222,41721,25/10/2024,GGOEGAEJ028115,Google Women's Short Sleeve Badge Tee Grey,Apparel,2,3.4,6,Used,SALE10,10,Credit Card,Australia Post Express,3
14092,39802,10/4/2024,GGOEGBJC019999,Collapsible Shopping Bag,Bags,6,4.99,6,Not Used,,,Credit Card,Australia Post Courier,3
17094,39749,10/4/2024,GGOEGBMJ013399,Sport Bag,Bags,50,3.99,12.48,Not Used,,,Venmo,CouriersPlease,2
15311,41164,19/10/2024,GGOEGBMJ013399,Sport Bag,Bags,7,3.99,25.37,Used,AIO10,10,Credit Card,Toll Priority,3
14298,41141,19/10/2024,GGOEGBRJ037399,Google Rucksack,Bags,1,69.99,6,Used,AIO10,10,PayPal,Australia Post Express,3
12348,41107,19/10/2024,GGOEGBMJ013399,Sport Bag,Bags,60,3.99,32.08,Used,AIO10,10,PayPal,Toll Priority,3
15601,41260,20/10/2024,GGOEGBRJ037299,Google Alpine Style Backpack,Bags,1,79.99,6,Not Used,,,PayPal,StarTrack Express,3
15110,41217,20/10/2024,GGOEGBMJ013399,Sport Bag,Bags,56,3.99,12.48,Not Used,,,PayPal,CouriersPlease,2
16757,41272,20/10/2024,GGOEGBRJ037299,Google Alpine Style Backpack,Bags,1,99.99,6,Used,AIO10,10,Credit Card,Australia Post Express,2
12417,41044,18/10/2024,GGOEGBMJ013399,Sport Bag,Bags,35,3.99,12.91,Used,AIO10,10,PayPal,CouriersPlease,4
13158,41049,18/10/2024,GGOEGBRJ037399,Google Rucksack,Bags,15,55.99,18.69,Used,AIO10,10,Credit Card,Toll Priority,3
13158,41061,18/10/2024,GGOEGBRA037499,Waterproof Backpack,Bags,5,79.99,12.91,Used,AIO10,10,PayPal,CouriersPlease,4
13819,40562,10/12/2024,GGOEGBMJ013399,Sport Bag,Bags,70,3.99,32.18,Not Used,,,Credit Card,Toll Priority,4
17591,40660,13/10/2024,GGOEGBRJ037299,Google Alpine Style Backpack,Bags,1,99.99,6,Not Used,,,Debit Card,StarTrack Express,3
14334,40634,13/10/2024,GGOEGBRA037499,Waterproof Backpack,Bags,1,79.99,6,Used,AIO10,10,Credit Card,StarTrack Express,3
14439,40642,13/10/2024,GGOEGBMJ013399,Sport Bag,Bags,2,3.99,6,Used,AIO10,10,Venmo,Australia Post Express,4
14439,40644,13/10/2024,GGOEGBMJ013399,Sport Bag,Bags,5,3.99,12.48,Used,AIO10,10,Credit Card,CouriersPlease,5
14439,40650,13/10/2024,GGOEGBMJ013399,Sport Bag,Bags,45,3.99,19.02,Used,AIO10,10,Venmo,Toll Priority,4
17677,41437,23/10/2024,GGOEGBRJ037399,Google Rucksack,Bags,1,55.99,6,Used,AIO10,10,Credit Card,Australia Post Courier,4
16531,41467,23/10/2024,GGOEGBRJ037299,Google Alpine Style Backpack,Bags,1,79.99,6,Not Used,,,PayPal,StarTrack Express,2
15518,41417,23/10/2024,GGOEGBMJ013399,Sport Bag,Bags,5,3.99,6,Not Used,,,Credit Card,Australia Post Courier,3
14911,42123,30/10/2024,GGOEGBMJ013399,Sport Bag,Bags,40,4.99,6,Used,AIO10,10,PayPal,StarTrack Express,4
13742,40309,10/10/2024,GGOEGBMJ013399,Sport Bag,Bags,12,3.99,6.5,Used,AIO10,10,Venmo,StarTrack Express,3
17277,39644,10/3/2024,GGOEGBRJ037399,Google Rucksack,Bags,17,69.99,6,Not Used,,,Credit Card,Australia Post Courier,2
14606,40397,10/11/2024,GGOEGBJC019999,Collapsible Shopping Bag,Bags,8,3.99,12.48,Used,AIO10,10,Credit Card,CouriersPlease,2
16983,40387,10/11/2024,GGOEGBRJ037299,Google Alpine Style Backpack,Bags,1,99.99,6,Used,AIO10,10,PayPal,Australia Post Express,3
13963,40416,10/11/2024,GGOEGBMJ013399,Sport Bag,Bags,110,3.99,140.68,Used,AIO10,10,Credit Card,Toll Priority,2
12727,40387,10/11/2024,GGOEGBJC019999,Collapsible Shopping Bag,Bags,2,4.99,6,Used,AIO10,10,Venmo,Australia Post Courier,3
12727,40387,10/11/2024,GGOEGBMJ013399,Sport Bag,Bags,2,4.99,6,Used,AIO10,10,Credit Card,Australia Post Courier,4
14068,40426,10/11/2024,GGOEGBJC019999,Collapsible Shopping Bag,Bags,90,3.99,13.35,Not Used,,,PayPal,CouriersPlease,3
14049,41996,28/10/2024,GGOEGBMJ013399,Sport Bag,Bags,1,3.99,6,Used,AIO10,10,Venmo,Australia Post Express,4
17001,40936,17/10/2024,GGOEGBRJ037299,Google Alpine Style Backpack,Bags,1,79.99,6.5,Used,AIO10,10,Credit Card,StarTrack Express,3
17001,40940,17/10/2024,GGOEGBMJ013399,Sport Bag,Bags,20,3.99,44.06,Used,AIO10,10,PayPal,Toll Priority,4
14130,40956,17/10/2024,GGOEGBRA037499,Waterproof Backpack,Bags,1,79.99,6,Used,AIO10,10,Venmo,Australia Post Express,4
14680,41348,22/10/2024,GGOEGCMB020932,Suitcase Organizer Cubes,Bags,1,12.31,6,Used,AIO10,10,Debit Card,StarTrack Express,3
18260,39892,10/5/2024,GGOEGBRJ037399,Google Rucksack,Bags,3,55.99,12.91,Used,AIO10,10,Debit Card,CouriersPlease,3
17889,39899,10/5/2024,GGOEGBRJ037299,Google Alpine Style Backpack,Bags,1,79.99,6,Not Used,,,PayPal,Australia Post Express,4
17889,39899,10/5/2024,GGOEGBRJ037399,Google Rucksack,Bags,1,55.99,6,Not Used,,,PayPal,Australia Post Courier,3
17714,39924,10/5/2024,GGOEGBMJ013399,Sport Bag,Bags,3,4.99,6,Used,AIO10,10,Debit Card,StarTrack Express,3
12916,39932,10/5/2024,GGOEGBMJ013399,Sport Bag,Bags,1,3.99,30,Used,AIO10,10,Credit Card,Toll Priority,3
14341,41763,26/10/2024,GGOEGBMJ013399,Sport Bag,Bags,75,3.99,14.25,Used,AIO10,10,Credit Card,CouriersPlease,2
12474,42249,31/10/2024,GGOEGBRJ037299,Google Alpine Style Backpack,Bags,1,99.99,6,Used,AIO10,10,PayPal,StarTrack Express,3
13113,42235,31/10/2024,GGOEGBMJ013399,Sport Bag,Bags,15,3.99,13.75,Used,AIO10,10,PayPal,CouriersPlease,3
14243,42226,31/10/2024,GGOEGBMJ013399,Sport Bag,Bags,1,3.99,20.85,Used,AIO10,10,PayPal,Toll Priority,4
14243,42227,31/10/2024,GGOEGBMJ013399,Sport Bag,Bags,4,4.99,6,Used,AIO10,10,Credit Card,StarTrack Express,3
14233,42206,31/10/2024,GGOEGBRJ037299,Google Alpine Style Backpack,Bags,1,99.99,6,Used,AIO10,10,PayPal,Australia Post Courier,4
17075,42220,31/10/2024,GGOEGBMJ013399,Sport Bag,Bags,1,3.99,6,Not Used,,,PayPal,StarTrack Express,2
15498,40707,14/10/2024,GGOEGBMJ013399,Sport Bag,Bags,1,3.99,6,Used,AIO10,10,Credit Card,StarTrack Express,4
18136,40691,14/10/2024,GGOEGBMJ013399,Sport Bag,Bags,1,3.99,6,Used,AIO10,10,Credit Card,Australia Post Express,3
15443,40101,10/8/2024,GGOEGBJL013999,Google Canvas Tote Natural/Navy,Bags,1,12.79,6,Not Used,,,PayPal,StarTrack Express,2
14646,39506,10/1/2024,GGOEGBRJ037399,Google Rucksack,Bags,1,69.99,6,Used,AIO10,10,PayPal,Australia Post Courier,4
14320,39506,10/1/2024,GGOEGBRB013899,Google Laptop Backpack,Bags,1,99.99,6,Used,AIO10,10,PayPal,Australia Post Courier,3
14320,39506,10/1/2024,GGOEGBRJ037299,Google Alpine Style Backpack,Bags,1,99.99,6,Used,AIO10,10,PayPal,StarTrack Express,3
17504,39488,10/1/2024,GGOEGBJC019999,Collapsible Shopping Bag,Bags,1,3.99,6,Used,AIO10,10,Debit Card,StarTrack Express,3
14646,39539,10/2/2024,GGOEGBCR024399,Google Lunch Bag,Bags,1,13.99,6,Not Used,,,Credit Card,Australia Post Courier,2
14646,39539,10/2/2024,GGOEGBRA037499,Waterproof Backpack,Bags,1,99.99,6,Used,AIO10,10,Venmo,Australia Post Express,3
13230,40178,10/9/2024,GGOEGBJC019999,Collapsible Shopping Bag,Bags,50,3.99,28.37,Used,AIO10,10,Debit Card,Toll Priority,3
17611,40138,10/9/2024,GGOEGBJL013999,Google Canvas Tote Natural/Navy,Bags,1,12.79,12.99,Used,AIO10,10,Credit Card,CouriersPlease,3
17611,40153,10/9/2024,GGOEGBMJ013399,Sport Bag,Bags,1,4.99,6,Used,AIO10,10,Credit Card,StarTrack Express,4
13198,41567,24/10/2024,GGOEGBRJ037299,Google Alpine Style Backpack,Bags,1,79.99,6,Used,AIO10,10,Debit Card,StarTrack Express,3
